Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
65.0,68.0,-0.0011487092124298215,-8.636323036625981e-05,-0.0010306109907105565,-0.00033535808324813843,-0.0006732006440870464,0.011343974620103836,0.45425963401794434,-0.0014500707620754838,-0.0002934887306764722,0.03619752451777458,-0.0007376811699941754,-0.0006069843075238168,0.01157307717949152,0.4552994966506958,0.008068881928920746,0.0003001293807756156,-0.003053821623325348,0.0697750449180603,0.06886763870716095,0.0555930957198143,0.22157444059848785,0.04040786623954773,7.665287557756528e-05,0.004214950371533632,-0.005267035216093063,0.13268274068832397,0.14237219095230103,0.0011691387044265866,-0.003542078658938408,0.027049507945775986,0.005480791442096233,0.003997638821601868,0.007849281653761864,-0.0009293617331422865,-0.0006516990251839161,0.0006149314576759934,0.001813588896766305,0.03887660428881645,0.01901971362531185,-0.0011877166107296944,-0.0005128904595039785,0.0060059307143092155,0.00509288627654314,0.15018051862716675,0.00019332088413648307,0.00027912313817068934,0.010148649103939533,0.006515989080071449,0.01333317905664444,0.0003645792312454432,0.0002456042857374996,-0.00010813279368449003,-1.3171711543691345e-06,-6.401476326800548e-08,-8.135887128446484e-07,-0.02162608876824379,-0.06828869134187698,-0.0010340361623093486,-0.009054110385477543,-0.06830207258462906,-0.00821410771459341,4.715229034423828,2.1363537311553955,17.341466903686523,2.4109649658203125,36.97370147705078,5.43715238571167,32.952537536621094
66.0,68.0,-0.0007982744136825204,9.828733891481534e-05,-0.0004555856576189399,-0.0006346741574816406,-0.0007144444389268756,0.011713595129549503,0.46292197704315186,-0.0012285703560337424,-9.605921513866633e-05,0.032887838780879974,-0.0007989708101376891,-0.0006605896633118391,0.011910758912563324,0.4639057517051697,0.010377682745456696,0.0002593726967461407,-0.0034512144047766924,0.06516828387975693,0.06066124886274338,0.06492814421653748,0.23887723684310913,0.039518773555755615,1.3451054655888584e-05,0.0035022632218897343,-0.006156107410788536,0.137547105550766,0.1472204178571701,0.0008010033052414656,-0.0039035677909851074,0.022569673135876656,0.002462983364239335,0.0019100367790088058,0.00896998681128025,-0.0005269585526548326,-0.0005742044886574149,0.0007788378279656172,0.0018151098629459739,0.03422030434012413,0.013169602490961552,-0.0024754414334893227,-0.001679787295870483,0.003988124895840883,0.003095223568379879,0.15156079828739166,0.00046104169450700283,0.0004876917228102684,0.00927684549242258,0.007744939532130957,0.015277399681508541,0.00011629010259639472,0.0002127584011759609,-0.0002662960032466799,-1.5175713770076982e-06,-7.963372183894535e-08,-2.5096289846260333e-07,-0.018711045384407043,-0.06920906156301498,-0.0007157021900638938,-0.006266802549362183,-0.06922097504138947,-0.00794235523790121,4.873838901519775,2.172186851501465,16.37430191040039,2.470608949661255,28.918359756469727,4.381276607513428,42.648990631103516
67.0,68.0,-0.0007475115125998855,0.0003333621134515852,1.2364317626634147e-05,-0.0006633193115703762,-0.0005446223076432943,0.012829658575356007,0.4707261025905609,-0.0005800646613352001,0.0001232240319950506,0.029354728758335114,-0.0008949246257543564,-0.0005136707331985235,0.013011867180466652,0.47156432271003723,0.012283639051020145,0.00020135092199780047,-0.0031266468577086926,0.07371485233306885,0.05018848925828934,0.10359576344490051,0.25006142258644104,0.03547799587249756,-0.00012081910244887695,0.0009185358067043126,-0.0059878164902329445,0.14566515386104584,0.15572427213191986,0.0006152314599603415,-0.0038521727547049522,0.019062357023358345,0.0014108287869021297,-0.00017987721366807818,0.00881130713969469,0.0003613203880377114,-0.000648026296403259,0.0013621352845802903,0.002357928780838847,0.04928091540932655,0.027339620515704155,-0.0023887555580586195,-0.0017111453926190734,0.004672368988394737,0.003944407217204571,0.15296757221221924,0.001947797485627234,0.0019518950721248984,0.008323991671204567,0.007605183869600296,0.016344940289855003,-0.0001942754170158878,0.0001591166073922068,-0.0002260891196783632,-1.4172650253385655e-06,-1.1466944016547131e-07,3.647527648809046e-07,-0.015755586326122284,-0.07072916626930237,-0.0005456450744532049,-0.0035565162543207407,-0.07074220478534698,-0.007859563454985619,5.241868495941162,2.325246572494507,15.035242080688477,2.507486343383789,27.986024856567383,5.0717620849609375,43.47105407714844
68.0,68.0,-0.0012936558341607451,0.0004993503098376095,0.00038811168633401394,-0.0005090672057121992,-0.00033652587444521487,0.015499741770327091,0.4737832546234131,-0.00013795196719001979,0.0003133236605208367,0.02723000757396221,-0.0009792158380150795,-0.0003077950095757842,0.015723388642072678,0.47460830211639404,0.013856669887900352,0.00014238344738259912,-0.002525805030018091,0.0937301367521286,0.039454132318496704,0.15423816442489624,0.25086620450019836,0.031526435166597366,-0.0001333145919488743,8.814148895908147e-05,-0.005314971785992384,0.15725338459014893,0.16797329485416412,0.00100919627584517,-0.0034455612767487764,0.01807353086769581,0.0014747605891898274,-0.0005011933390051126,0.008648060262203217,-0.0003544372448232025,-0.000553203106392175,0.0020370585843920708,0.0030841510742902756,0.07982220500707626,0.05577840656042099,-0.0007662700372748077,0.00015085734776221216,0.006655063480138779,0.006107152905315161,0.15454572439193726,0.002596332225948572,0.0026019650977104902,0.0073491851799190044,0.008808981627225876,0.018279656767845154,-7.871386333135888e-05,0.00011552654905244708,-0.0001779906015144661,-1.2210039130877703e-06,-8.18843091110466e-08,1.5461210978173767e-07,-0.014319461770355701,-0.07106158137321472,-0.00041367794619873166,-0.001836326322518289,-0.0710744634270668,-0.007718270644545555,5.321878433227539,2.3174173831939697,13.677289962768555,2.382166624069214,35.374549865722656,5.816493034362793,36.689395904541016
69.0,68.0,-0.0012426627799868584,0.0010882297065109015,0.000497992557939142,-0.0005309522384777665,-0.00041008053813129663,0.017852526158094406,0.47558078169822693,7.16656431904994e-05,0.0009841640712693334,0.025849800556898117,-0.001033585169352591,-0.0003623218508437276,0.018082117661833763,0.4763607084751129,0.015096531249582767,8.669551607454196e-05,-0.0020186644978821278,0.1100628599524498,0.03064202331006527,0.17810584604740143,0.245067298412323,0.029241206124424934,5.5657401389908046e-05,-0.0006018421845510602,-0.004696317948400974,0.16121987998485565,0.1703936606645584,0.0014242262113839388,-0.0030447295866906643,0.019882339984178543,0.002602547174319625,-0.0010361301247030497,0.008403034880757332,0.001941100461408496,0.0033499107230454683,0.002381034893915057,0.003464146051555872,0.0977931097149849,0.07298710942268372,0.0014690984971821308,0.0024349477607756853,0.008756590075790882,0.008261289447546005,0.15301920473575592,0.002526595490053296,0.002536387648433447,0.006868357770144939,0.008771411143243313,0.018565652891993523,0.0001456754980608821,0.0004394260758999735,-0.00012072462413925678,-9.440060466658906e-07,-7.063613338686991e-08,1.70350176631473e-07,-0.01349545270204544,-0.07243705540895462,-0.0002896929800044745,-0.0015226037940010428,-0.07245054841041565,-0.007863448932766914,4.547027587890625,1.9738281965255737,11.585899353027344,2.3522629737854004,31.97151756286621,5.872646331787109,43.25334930419922
70.0,68.0,-0.0012129307724535465,0.0008475835784338415,0.0004530212318059057,-0.0005950381746515632,-0.0003476287820376456,0.020241644233465195,0.4757099151611328,-8.34852471598424e-05,0.0007320299046114087,0.024371376261115074,-0.0010760099394246936,-0.0003257732605561614,0.02045670710504055,0.4764971435070038,0.018019529059529305,7.690977508900687e-05,-0.001694181584753096,0.1265294849872589,0.023958109319210052,0.18528883159160614,0.233469158411026,0.02850077860057354,0.0003998978063464165,-0.001855132868513465,-0.004847636912018061,0.1589166671037674,0.16685159504413605,0.001805911073461175,-0.0028236170765012503,0.021770980209112167,0.003572134068235755,-0.0009778704261407256,0.008694041520357132,0.008229386992752552,0.00794451404362917,0.002663804916664958,0.003719116561114788,0.10297708213329315,0.077841617166996,0.0048525105230510235,0.005565560422837734,0.006476948037743568,0.005954374093562365,0.14940859377384186,0.0016279018018394709,0.0016462210332974792,0.006550195161253214,0.008671930059790611,0.01814884878695011,0.0007607852458022535,0.0007737252744846046,-0.00016218349628616124,-7.539017019553285e-07,-5.43359846005842e-08,-3.767557998912707e-08,-0.01216430775821209,-0.07450971752405167,-6.487783684860915e-05,-0.0011441402602940798,-0.07452423870563507,-0.008065281435847282,4.917489051818848,1.9238711595535278,11.930289268493652,2.149179697036743,31.718095779418945,5.198956489562988,43.66786575317383
71.0,68.0,-0.0008304800139740109,0.0006521342438645661,0.0012111762771382928,-0.0007787297945469618,-0.0005002294201403856,0.02156718820333481,0.4727835953235626,-0.0004429417895153165,0.0004696171672549099,0.022962985560297966,-0.0010881046764552593,-0.0005075553781352937,0.021717486903071404,0.4734818935394287,0.02125648967921734,8.684289787197486e-05,-0.001507577602751553,0.1359996497631073,0.020710857585072517,0.1828199028968811,0.2261677384376526,0.026545224711298943,0.0005348704289644957,-0.002480377210304141,-0.004537478089332581,0.15443725883960724,0.16235283017158508,0.0022096133325248957,-0.002260857028886676,0.024816693738102913,0.007600991055369377,-0.0008573057712055743,0.008857447654008865,0.015963910147547722,0.011541733518242836,0.0026732345577329397,0.0037328910548239946,0.1077735647559166,0.08474256843328476,0.00756097212433815,0.00774013577029109,0.006034799851477146,0.005491096992045641,0.14202138781547546,0.0008988142944872379,0.0008914926438592374,0.006101214326918125,0.007959521375596523,0.016834264621138573,0.001290317508392036,0.0012043912429362535,-0.0001932534942170605,-7.78748244556482e-07,-8.311876342759206e-08,2.422490297249169e-07,-0.010600623674690723,-0.07418088614940643,8.012513717403635e-05,-0.00017651070083957165,-0.07419373840093613,-0.007993929088115692,3.844240665435791,1.553568720817566,12.267378807067871,1.7155060768127441,24.772541046142578,3.783432960510254,53.56236267089844
72.0,68.0,-0.00042545332689769566,0.0005146577022969723,0.0021397569216787815,-0.0008970774943009019,-0.0005458322702907026,0.021872108802199364,0.46882954239845276,-0.0006451731896959245,0.00031727217719890177,0.02115495130419731,-0.0012448623310774565,-0.0005609944346360862,0.02198161371052265,0.46945270895957947,0.024318676441907883,7.507217378588393e-05,-0.0010712890652939677,0.13604342937469482,0.017344607040286064,0.17667518556118011,0.21821007132530212,0.024246344342827797,0.0006720035453327,-0.0033774415496736765,-0.004393921699374914,0.1416323482990265,0.15018194913864136,0.0024623700883239508,-0.0019196926150470972,0.026011722162365913,0.009328976273536682,-0.000905898748897016,0.00868578627705574,0.017944972962141037,0.011178173124790192,0.002630598144605756,0.0035231499932706356,0.11192651093006134,0.09125982224941254,0.010003222152590752,0.00994252972304821,0.006135753355920315,0.005675858352333307,0.12748214602470398,0.00033547886414453387,0.0002902212436310947,0.0056580305099487305,0.007127664051949978,0.015839112922549248,0.0015045866603031754,0.0014694039709866047,-0.00019937973411288112,-8.700844205122849e-07,-7.562491077806044e-08,2.197753090626975e-08,-0.009223809465765953,-0.07091157138347626,5.156147381057963e-05,0.0012959344312548637,-0.0709233283996582,-0.007647264748811722,4.917590141296387,2.1122448444366455,15.768577575683594,1.5384337902069092,25.716459274291992,3.8826746940612793,47.63207244873047
73.0,68.0,-0.00022688521130476147,0.00034703570418059826,0.0033964025788009167,-0.0009422191069461405,-0.000611062569078058,0.022659676149487495,0.464138001203537,-0.0006454879185184836,0.00021028392075095326,0.01912902668118477,-0.00127614033408463,-0.0006042256718501449,0.022753555327653885,0.4647006094455719,0.023939425125718117,4.0742299461271614e-05,-0.0007582809776067734,0.12904678285121918,0.01291550975292921,0.1736478954553604,0.19410192966461182,0.022078171372413635,0.0006575834704563022,-0.00309678353369236,-0.003508375957608223,0.13002823293209076,0.1375817060470581,0.0022844402119517326,-0.0019179860828444362,0.02678048051893711,0.010689612478017807,-0.0009399204864166677,0.008431483060121536,0.013954425230622292,0.009297549724578857,0.002520372159779072,0.003320639953017235,0.128313347697258,0.10842891782522202,0.015748750418424606,0.015977339819073677,0.008558240719139576,0.008229130879044533,0.1165524274110794,0.0002173198008676991,0.00016167308785952628,0.004986948799341917,0.007569159846752882,0.015730135142803192,0.0013355800183489919,0.0017137305112555623,-0.00016544858226552606,-8.722327038412914e-07,-1.215254030739743e-07,4.118151935017522e-07,-0.00792788341641426,-0.06679004430770874,-2.933413634309545e-05,0.0023894968908280134,-0.06679948419332504,-0.007156350649893284,4.015815258026123,1.7403533458709717,13.402905464172363,1.2611143589019775,24.404645919799805,3.7923383712768555,52.98441696166992
74.0,68.0,-0.0006677140481770039,-0.00013327760098036379,0.005637800320982933,-0.0008364905370399356,-0.0005050782929174602,0.023703986778855324,0.4576537311077118,-0.0006962972693145275,-0.00019655562937259674,0.016812443733215332,-0.001095540588721633,-0.00046417544945143163,0.023781556636095047,0.45816195011138916,0.02281942404806614,-5.12429960508598e-06,-0.00017587299225851893,0.13069093227386475,0.010382506065070629,0.1760198175907135,0.16610600054264069,0.01947377249598503,0.0005641340394504368,-0.0032249160576611757,-0.003559462958946824,0.10688626021146774,0.11390406638383865,0.002864563837647438,-0.0011924421414732933,0.028461473062634468,0.01378212682902813,-0.0007808589143678546,0.008281243033707142,0.008989238180220127,0.007047540973871946,0.002629274735227227,0.003438201267272234,0.15156878530979156,0.1313427984714508,0.020598813891410828,0.0219123438000679,0.011776231229305267,0.0116117587313056,0.11349346488714218,-0.00037033192347735167,-0.0004394623974803835,0.00449237460270524,0.009215287864208221,0.017600268125534058,0.0008283813949674368,0.0015383325517177582,-0.00013597887300420552,-8.768718089413596e-07,-1.0338087008676666e-07,1.7973550825445272e-07,-0.006193907465785742,-0.06237783282995224,-7.684265438001603e-05,0.004026557318866253,-0.06238671392202377,-0.006477572489529848,4.674123764038086,1.8011757135391235,13.78134822845459,1.4253737926483154,27.308799743652344,3.9988484382629395,48.67387390136719
75.0,68.0,-0.0011269082315266132,-0.0004989498993381858,0.006786385551095009,-0.0008509763865731657,-0.000532378617208451,0.024268271401524544,0.42163360118865967,-0.0007636505179107189,-0.0005049757892265916,0.015055296011269093,-0.0009168521501123905,-0.0004619171086233109,0.0243280790746212,0.4220551550388336,0.023540951311588287,-2.515474807296414e-05,0.001356773660518229,0.14326325058937073,0.008101732470095158,0.17788824439048767,0.13408160209655762,0.01676134392619133,0.0005557125550694764,-0.002923043677583337,-0.0036189155653119087,0.06987077742815018,0.07464956492185593,0.004115615971386433,0.00022392126265913248,0.03045669011771679,0.015908895060420036,-0.0006387149333022535,0.007960053160786629,0.00441704923287034,0.004639606922864914,0.0025721811689436436,0.0033708540722727776,0.18643875420093536,0.1677040159702301,0.03478704392910004,0.037833359092473984,0.011986580677330494,0.011912421323359013,0.1224028691649437,0.00152642372995615,0.0014374664751812816,0.003921645227819681,0.01272947434335947,0.02099599316716194,0.00022510078269988298,0.0013983200769871473,-0.00012642685032915324,-7.50486208289658e-07,-8.881980306796322e-08,-3.7792531770719506e-08,-0.005017704796046019,-0.056223634630441666,-0.00027436460368335247,0.004933040589094162,-0.05623146891593933,-0.005882002878934145,5.22923469543457,1.7697335481643677,14.090381622314453,1.4192249774932861,25.079572677612305,3.1650753021240234,50.952945709228516
76.0,68.0,-0.0011346127139404416,-0.0005021042888984084,0.0055870171636343,-0.0007070590509101748,-0.0005068389582447708,0.024661781266331673,0.38006308674812317,-0.0004610604082699865,-0.0004814494459424168,0.015479778870940208,-0.0011061526602134109,-0.00043656473280861974,0.024714937433600426,0.3805171847343445,0.026333197951316833,-3.6121844459557906e-05,0.00436578830704093,0.1635412722826004,0.010673481039702892,0.16892868280410767,0.11105242371559143,0.016124334186315536,0.0006512801628559828,0.0005203234613873065,-0.002263805828988552,0.01580195501446724,0.018227947875857353,0.006435117218643427,0.002269058022648096,0.033945415169000626,0.017101652920246124,-0.0006414186209440231,0.007240741979330778,4.080548751517199e-05,0.0014670176897197962,0.0022516073659062386,0.00308639626018703,0.2175748497247696,0.19948919117450714,0.04063207283616066,0.044745903462171555,0.008628524839878082,0.00854730885475874,0.1370135396718979,0.0032601177226752043,0.0031676890794187784,0.003349043196067214,0.020011158660054207,0.027872605249285698,0.00025967578403651714,0.0015480522997677326,-0.00012591123231686652,-6.531560075018206e-07,-3.9562550568916777e-08,-7.683211720177496e-07,-0.0058779227547347546,-0.05067504942417145,-0.0004242894356139004,0.004247062839567661,-0.05068361759185791,-0.005349225830286741,5.804656028747559,2.070464849472046,12.043910026550293,1.6851532459259033,36.358123779296875,5.1574835777282715,38.59328079223633
