Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
142.0,68.0,-0.0009301794925704598,-0.0004450328415259719,-0.0002256549196317792,-0.0004245515156071633,-0.0006174503942020237,0.030092518776655197,0.3437218964099884,1.6888976460904814e-05,-0.0007107353885658085,0.013306695967912674,-0.000646343280095607,-0.0006488978979177773,0.030088286846876144,0.34405621886253357,0.04487412050366402,-0.00013703458535019308,0.027302367612719536,0.15919461846351624,-0.0003796489618252963,0.09072034806013107,-0.0015874915989115834,0.0031302827410399914,-0.00021264176757540554,0.07159959524869919,0.06250621378421783,-0.001054583815857768,-0.0019402706529945135,0.035529039800167084,0.03268913924694061,0.08959183841943741,0.08132260292768478,-0.0010751753579825163,0.004933732561767101,-0.0003474409750197083,0.00036143060424365103,0.0019952848087996244,0.002996260765939951,0.34832683205604553,0.3376823663711548,0.08894508332014084,0.09195277839899063,-0.0018286124104633927,-0.001821687095798552,0.09819868206977844,-0.0028482438065111637,-0.0032620534766465425,8.898287887859624e-06,0.03132082521915436,0.03872600570321083,0.016803687438368797,0.012696005403995514,-0.0001142683468060568,-4.0011130408856843e-07,8.88680204980119e-08,-1.281552727050439e-06,-0.008025731891393661,-0.05501294136047363,-0.0006596529274247587,-0.009080260992050171,-0.055007290095090866,-0.0073728905990719795,12.751870155334473,3.0423362255096436,17.94161033630371,2.311169385910034,30.07806396484375,5.750390529632568,30.28483772277832
143.0,68.0,-0.0007654239307157695,-0.0012613453436642885,-0.00018451071809977293,-0.00035737917642109096,-0.0005102955619804561,0.02932438999414444,0.33640360832214355,0.0005489545874297619,-0.0015523447655141354,0.01829291135072708,-0.0003047768259420991,-0.0005344959790818393,0.02934563159942627,0.33667200803756714,0.03238371014595032,-9.299930388806388e-05,0.02651592530310154,0.10193062573671341,-0.0007757084094919264,0.08094961196184158,-0.0014899313682690263,0.0036736917681992054,-0.00013929899432696402,0.06445883214473724,0.05422039330005646,0.00044919722131453454,-0.0007237268146127462,0.031068701297044754,0.02852780371904373,0.0769193097949028,0.06845522671937943,-0.0009631573338992894,0.004602037835866213,-0.00046849207137711346,0.001023173681460321,0.0018341286340728402,0.002850114367902279,0.2522619366645813,0.24135896563529968,0.07285738736391068,0.07382233440876007,-0.0013046243693679571,-0.001354722771793604,0.09966229647397995,-0.004649114795029163,-0.005050368141382933,-0.00011933901987504214,0.031114870682358742,0.038581300526857376,0.014913455583155155,0.008649390190839767,-0.00016632143524475396,-4.735011316370219e-07,7.620639763672443e-08,-1.3846557749275235e-06,-0.010807006619870663,-0.05166148766875267,-0.0011139381676912308,-0.010541995987296104,-0.0516553670167923,-0.007190280128270388,12.612435340881348,3.1819374561309814,18.689085006713867,2.2418923377990723,33.00586700439453,5.958150863647461,26.479537963867188
144.0,68.0,0.009432293474674225,-0.00046612988808192313,-0.00017840095097199082,-0.00044158860691823065,-0.0004593949706759304,0.02895136922597885,0.3177172541618347,0.00990599486976862,-0.000813190417829901,0.025258881971240044,-7.826337241567671e-05,-0.00046994534204714,0.028943028301000595,0.31787365674972534,0.02315673418343067,-0.00010063653462566435,0.02380284294486046,0.05172249302268028,-0.000687774270772934,0.06571969389915466,-0.000909729627892375,0.0039295535534620285,-0.00022802710009273142,0.04975615069270134,0.03876602277159691,7.578724762424827e-05,-0.00033869154867716134,0.025187984108924866,0.0231144018471241,0.06097645312547684,0.05316203087568283,-0.001004463410936296,0.003923191223293543,-0.00046994761214591563,0.001104019582271576,0.0021697483025491238,0.0032360167242586613,0.1572144627571106,0.14616137742996216,0.05235123261809349,0.05215171352028847,-0.0016560187796130776,-0.0017394243041053414,0.10068123787641525,-0.005008372012525797,-0.00539821945130825,-0.0001650252379477024,0.030572490766644478,0.03749651089310646,0.01617610640823841,0.008531616069376469,-0.00013329288049135357,-7.810990609868895e-07,4.341695003517998e-08,-1.224614152306458e-06,-0.014912464655935764,-0.04139324277639389,-0.0017646483611315489,-0.01272631250321865,-0.04138703644275665,-0.006442648824304342,10.51426887512207,3.701406717300415,17.018232345581055,2.2724835872650146,35.52619934082031,8.561766624450684,24.462657928466797
145.0,68.0,0.02240796387195587,0.0019032619893550873,-0.0002441551478113979,-0.00043944179196842015,-0.00042707077227532864,0.02981540746986866,0.29841241240501404,0.021882593631744385,0.001559235854074359,0.029756838455796242,-0.00010471382847754285,-0.00041133994818665087,0.029746728017926216,0.29857033491134644,0.015430813655257225,-0.00013547610433306545,0.0194972176104784,0.019037287682294846,9.857164695858955e-05,0.051815491169691086,0.01185683999210596,0.004105833359062672,-0.0003915213164873421,0.04282870888710022,0.03221210092306137,-8.410340524278581e-05,-0.0002936897217296064,0.019098661839962006,0.017410796135663986,0.0383039228618145,0.030710527673363686,-0.0006807788740843534,0.0031267469748854637,-0.0005361961084417999,0.0013409872772172093,0.002251123310998082,0.0034031786490231752,0.09276089817285538,0.0815403163433075,0.03538743779063225,0.03505522385239601,-0.0017156407702714205,-0.0019143782556056976,0.10373768955469131,-0.004862075671553612,-0.005199421662837267,-0.00025368412025272846,0.030734334141016006,0.03682158514857292,0.019023513421416283,0.010935102589428425,-0.0001034562083077617,-8.831555078359088e-07,1.9167538667375084e-08,-1.2295652140892344e-06,-0.017555110156536102,-0.03139206022024155,-0.0024056630209088326,-0.013248848728835583,-0.031387604773044586,-0.005641924683004618,9.511226654052734,3.9289746284484863,15.882526397705078,2.1073031425476074,39.26274871826172,9.882577896118164,21.463104248046875
146.0,68.0,0.025951970368623734,0.0010931538417935371,-0.0001861885975813493,-0.0004704877792391926,-0.0004231440252624452,0.029008960351347923,0.2738233804702759,0.025372546166181564,0.0008094882359728217,0.02999041974544525,-0.0002923778665717691,-0.00041462358785793185,0.028938772156834602,0.27396783232688904,0.011105594225227833,-0.00011404856923036277,0.01550170499831438,0.0037447232753038406,0.0006526423967443407,0.05299978703260422,0.03509874269366264,0.0035484302788972855,-0.0003829097840934992,0.029983121901750565,0.022334668785333633,-0.00015663330850657076,-0.000198541340068914,0.014312488958239555,0.012709426693618298,0.02476593106985092,0.01671789586544037,-0.0007064425153657794,0.002121566329151392,-0.0005410308949649334,0.00130472332239151,0.002050330163910985,0.003244945779442787,0.059552568942308426,0.04869801551103592,0.027485406026244164,0.027329910546541214,-0.0017168876947835088,-0.0019910370465368032,0.11059156060218811,-0.004347898531705141,-0.004612909629940987,-0.00015745812561362982,0.03102482482790947,0.037069156765937805,0.019354289397597313,0.012313561514019966,-5.250642425380647e-05,-1.3565569361162488e-06,6.792090889717883e-09,-1.015980274132744e-06,-0.01773705892264843,-0.024713175371289253,-0.0026282526087015867,-0.011225391179323196,-0.024709181860089302,-0.004825083073228598,8.866063117980957,3.979618549346924,14.098835945129395,2.308018207550049,33.10956573486328,12.346590042114258,27.304901123046875
147.0,68.0,0.03666573390364647,0.008138441480696201,-0.00047999926027841866,-0.00034664131817407906,-0.00041395716834813356,0.028378784656524658,0.23124049603939056,0.03697546198964119,0.007874466478824615,0.03119945526123047,-0.00026410678401589394,-0.00038968559238128364,0.02838023379445076,0.23138055205345154,0.009518609382212162,-0.00012540764873847365,0.013264269568026066,-5.426669667940587e-05,0.0010496600298210979,0.06468089669942856,0.04435068741440773,0.0028228575829416513,-0.0004941739025525749,0.03191042318940163,0.024523107334971428,-0.00012216395407449454,-0.0006775135407224298,0.01039477065205574,0.00870602298527956,0.01934889517724514,0.010351087898015976,-0.0005248861853033304,0.0014909107703715563,-0.0003459306026343256,0.0007528339046984911,0.0017837495543062687,0.0027967975474894047,0.04635942354798317,0.03715386986732483,0.027174662798643112,0.02622995153069496,-0.0004912576987408102,-0.0008026348077692091,0.11392790824174881,-0.0037499219179153442,-0.004002694971859455,-0.00032906272099353373,0.03278273716568947,0.038895849138498306,0.022753622382879257,0.015430835075676441,-6.785668665543199e-05,-1.1943790241275565e-06,6.217210635206527e-10,-1.366041942674201e-06,-0.018717197701334953,-0.013815131969749928,-0.0030289555434137583,-0.010702085681259632,-0.013810420408844948,-0.0038173082284629345,8.858659744262695,4.272025108337402,14.233321189880371,2.1878085136413574,36.26160430908203,15.100163459777832,21.099206924438477
148.0,68.0,0.038359384983778,0.011992397718131542,-0.0003375873784534633,-0.0005182866589166224,-0.00039508065674453974,0.027144765481352806,0.19730675220489502,0.03830647096037865,0.011762949638068676,0.032389625906944275,-0.00028081575874239206,-0.00037373360828496516,0.0271584615111351,0.1974066197872162,0.007776771672070026,-0.00015275580517482013,0.011057380586862564,-0.0015435275854542851,0.002857838524505496,0.07525557279586792,0.05766342207789421,0.0024174542631953955,-0.0005424068076536059,0.0285484679043293,0.021670356392860413,-6.266659329412505e-05,-0.000677222094964236,0.007515666075050831,0.00600307947024703,0.016492918133735657,0.00839207973331213,-0.00048707358655519783,0.0012675189645960927,-0.00021605267829727381,0.0004814475541934371,0.0017792668659240007,0.0026799633633345366,0.037479303777217865,0.029567444697022438,0.026668930426239967,0.025913270190358162,0.009759890846908092,0.009413816034793854,0.11479279398918152,-0.0032693627290427685,-0.0035248601343482733,-0.00021333781478460878,0.03152928128838539,0.037201251834630966,0.02321512997150421,0.016545124351978302,-6.47422784822993e-05,-1.0819363751579658e-06,-3.751738919532954e-09,-1.776647422957467e-06,-0.019677450880408287,-0.0060257683508098125,-0.0031499064061790705,-0.010360690765082836,-0.006019343622028828,-0.002886922098696232,10.226395606994629,4.173715114593506,12.911787986755371,2.193239212036133,36.173851013183594,14.72765827178955,21.629581451416016
149.0,68.0,0.02817193977534771,0.012734447605907917,-8.723654173081741e-05,-0.0005696743610315025,-0.00044008216354995966,0.024463994428515434,0.18904083967208862,0.027980750426650047,0.012565854005515575,0.03069073148071766,-0.00014629046199843287,-0.00039796141209080815,0.024498555809259415,0.18912896513938904,0.006642036605626345,-0.00019501255883369595,0.009224203415215015,-0.001779346726834774,0.0017934204079210758,0.08809759467840195,0.07319667190313339,0.002547996584326029,-0.00046046468196436763,0.027844702824950218,0.02047266997396946,0.0003620200732257217,-0.0005864585400559008,0.006286567077040672,0.004934248048812151,0.012930283322930336,0.007015801500529051,-0.0006221591611392796,0.0009810490300878882,-1.550629713165108e-05,0.0011034974595531821,0.0020559399854391813,0.0029898586217314005,0.034177955240011215,0.02704240009188652,0.028656134381890297,0.02873140759766102,0.017249245196580887,0.01694968342781067,0.11545098572969437,0.001454999204725027,0.0012662267545238137,-0.00012950939708389342,0.030101841315627098,0.036562953144311905,0.02334340289235115,0.019374189898371696,1.6376396160922013e-05,-1.1305950238238438e-06,-3.158507766443108e-08,-1.7624411157157738e-06,-0.01895015314221382,-0.0041294707916677,-0.0029517298098653555,-0.008928608149290085,-0.004123424645513296,-0.0024530033115297556,12.591182708740234,4.2768330574035645,15.764823913574219,2.096724510192871,35.91377258300781,11.19538688659668,20.21560287475586
150.0,68.0,0.014798099175095558,0.016480838879942894,0.000335446820827201,-0.0006963761406950653,-0.0003465028712525964,0.020778117701411247,0.1795356720685959,0.014200201258063316,0.01642097905278206,0.025996483862400055,-3.986636511399411e-05,-0.00033458706457167864,0.020800210535526276,0.17955836653709412,0.006170983426272869,-0.00018317387730348855,0.008284891955554485,-0.002089467830955982,0.0009344653808511794,0.10420769453048706,0.10968265682458878,0.0021072570234537125,-0.0003957757435273379,0.010507089085876942,0.0052621676586568356,0.00012006515316898003,-0.0008857583161443472,0.005403938703238964,0.0040346309542655945,0.004283837974071503,8.035238715820014e-05,-0.0007448768010362983,0.0009939961601048708,0.00038440540083684027,0.0027113493997603655,0.0023903297260403633,0.0032493702601641417,0.03258004039525986,0.024993188679218292,0.03369436040520668,0.03495418280363083,0.02111027203500271,0.020825771614909172,0.11914388835430145,0.009483407251536846,0.009327428415417671,-0.00041738321306183934,0.028337545692920685,0.03564700111746788,0.02336575835943222,0.023271942511200905,5.352540028980002e-06,-9.611366067474592e-07,-8.28746848924311e-09,-1.339658069809957e-06,-0.016323698684573174,-0.004714798182249069,-0.0025722580030560493,-0.005452442914247513,-0.004710680339485407,-0.0019273937214165926,11.116851806640625,3.9745357036590576,12.312312126159668,1.9361519813537598,42.813690185546875,10.44954776763916,19.374309539794922
151.0,68.0,0.011930699460208416,0.025393161922693253,0.00010637394734658301,-0.0005856635980308056,-0.0004058975609950721,0.017003273591399193,0.1823415607213974,0.011771941557526588,0.02536068484187126,0.02646123245358467,0.00017723580822348595,-0.0003682052774820477,0.017075225710868835,0.18234235048294067,0.005999807734042406,-0.00015476546832360327,0.008533695712685585,-0.002033830853179097,-1.0870211326619028e-06,0.13378342986106873,0.11609039455652237,0.0017182575538754463,-0.0004213668289594352,0.005667142104357481,0.0037784234154969454,-9.426122414879501e-05,-0.0014739027246832848,0.00430794944986701,0.0029784899670630693,0.0026542700361460447,-0.0005708146491087973,-0.000523387105204165,0.001051765400916338,0.00047563150292262435,0.004017238970845938,0.0016134597826749086,0.0025883892085403204,0.05342603847384453,0.046829141676425934,0.049866389483213425,0.05159313231706619,0.013233069330453873,0.013065665028989315,0.15004268288612366,0.03925608471035957,0.03919303044676781,-0.00015087863721419126,0.0292811281979084,0.037745170295238495,0.01800370402634144,0.022838445380330086,-4.005148366559297e-05,-9.041661996889161e-07,-1.81671051535659e-08,-1.1839165381388739e-06,-0.01708381436765194,0.0003490719827823341,-0.0028588625136762857,-0.00629948265850544,0.0003524514031596482,-0.001648796838708222,12.104897499084473,4.390279293060303,14.635876655578613,2.1451778411865234,31.28645896911621,10.771689414978027,26.68215560913086
152.0,68.0,0.004506368655711412,0.029352892190217972,0.0002700399491004646,-0.0005603501340374351,-0.00046591542195528746,0.014003573916852474,0.19347494840621948,0.004313723649829626,0.029324540868401527,0.02684534527361393,4.210134648019448e-05,-0.0004363727057352662,0.014062054455280304,0.19344669580459595,0.0056971474550664425,-0.00019078730838373303,0.010216882452368736,0.0003734437341336161,-0.00039563223253935575,0.15914762020111084,0.10818246006965637,0.0019741158466786146,-0.0006027466151863337,-0.00033940025605261326,-0.00040860698209144175,0.0024169215466827154,4.780257222591899e-05,0.0038098152726888657,0.00241290545091033,0.005688573699444532,0.00047771987738087773,-0.0004480080970097333,0.0004750624648295343,-0.0002023260312853381,0.0045588319189846516,0.0011902950936928391,0.0021926257759332657,0.0882071852684021,0.07999316602945328,0.05916865915060043,0.061736997216939926,0.011530145071446896,0.011423289775848389,0.17567811906337738,0.06671231985092163,0.06673205643892288,0.00019116928160656244,0.028614502400159836,0.03713671863079071,0.012441354803740978,0.018362170085310936,1.711789082037285e-05,-7.43911641620798e-07,-3.6785067436539975e-08,-9.696037750472897e-07,-0.017476581037044525,0.00020740188483614475,-0.0027831869665533304,-0.007784423418343067,0.00020906527061015368,-0.0017548751784488559,12.443885803222656,4.562658786773682,14.775386810302734,2.3393850326538086,29.581369400024414,10.902758598327637,27.477157592773438
